sign: R, num: 46, Start: 50, End: 96, Ticks: 0
sign: R, num: 25, Start: 19, End: 44, Ticks: 3984
sign: L, num: 44, Start: 44, End: 0, Ticks: 3985
sign: L, num: 80, Start: 0, End: 20, Ticks: 3985
sign: L, num: 92, Start: 20, End: 28, Ticks: 3986
sign: R, num: 64, Start: 28, End: 92, Ticks: 3986
sign: R, num: 949, Start: 92, End: 41, Ticks: 3996
sign: L, num: 871, Start: 41, End: 70, Ticks: 4005
sign: L, num: 827, Start: 70, End: 43, Ticks: 4013
sign: R, num: 57, Start: 43, End: 0, Ticks: 4014
sign: L, num: 197, Start: 0, End: 3, Ticks: 4015
sign: L, num: 4, Start: 3, End: 99, Ticks: 4016
sign: L, num: 2, Start: 99, End: 97, Ticks: 4016
sign: R, num: 88, Start: 97, End: 85, Ticks: 4017
sign: R, num: 59, Start: 85, End: 44, Ticks: 4018
sign: R, num: 788, Start: 44, End: 32, Ticks: 4026
sign: L, num: 37, Start: 32, End: 95, Ticks: 4027
sign: L, num: 95, Start: 95, End: 0, Ticks: 4028
sign: R, num: 38, Start: 0, End: 38, Ticks: 4028
sign: R, num: 27, Start: 38, End: 65, Ticks: 4028
sign: R, num: 35, Start: 65, End: 0, Ticks: 4029
sign: R, num: 23, Start: 0, End: 23, Ticks: 4029
sign: L, num: 17, Start: 23, End: 6, Ticks: 4029
sign: R, num: 194, Start: 6, End: 0, Ticks: 4031
sign: L, num: 69, Start: 0, End: 31, Ticks: 4031
sign: L, num: 71, Start: 31, End: 60, Ticks: 4032
sign: R, num: 26, Start: 60, End: 86, Ticks: 4032
sign: R, num: 83, Start: 86, End: 69, Ticks: 4033
sign: R, num: 31, Start: 69, End: 0, Ticks: 4034
sign: R, num: 18, Start: 0, End: 18, Ticks: 4034
sign: R, num: 39, Start: 18, End: 57, Ticks: 4034
sign: L, num: 57, Start: 57, End: 0, Ticks: 4035
sign: L, num: 65, Start: 0, End: 35, Ticks: 4035
sign: R, num: 89, Start: 35, End: 24, Ticks: 4036
sign: R, num: 133, Start: 24, End: 57, Ticks: 4037
sign: L, num: 57, Start: 57, End: 0, Ticks: 4038
sign: R, num: 98, Start: 0, End: 98, Ticks: 4038
sign: L, num: 644, Start: 98, End: 54, Ticks: 4044
sign: L, num: 50, Start: 54, End: 4, Ticks: 4044
sign: R, num: 980, Start: 4, End: 84, Ticks: 4053
sign: R, num: 85, Start: 84, End: 69, Ticks: 4054
sign: R, num: 962, Start: 69, End: 31, Ticks: 4064
sign: L, num: 34, Start: 31, End: 97, Ticks: 4065
sign: L, num: 61, Start: 97, End: 36, Ticks: 4065
sign: R, num: 77, Start: 36, End: 13, Ticks: 4066
sign: R, num: 339, Start: 13, End: 52, Ticks: 4069
sign: R, num: 48, Start: 52, End: 0, Ticks: 4070
sign: L, num: 81, Start: 0, End: 19, Ticks: 4070
sign: L, num: 58, Start: 19, End: 61, Ticks: 4071
sign: L, num: 780, Start: 61, End: 81, Ticks: 4079
sign: R, num: 19, Start: 81, End: 0, Ticks: 4080
sign: R, num: 48, Start: 0, End: 48, Ticks: 4080
sign: R, num: 52, Start: 48, End: 0, Ticks: 4081
sign: L, num: 240, Start: 0, End: 60, Ticks: 4083
sign: R, num: 82, Start: 60, End: 42, Ticks: 4084
sign: R, num: 658, Start: 42, End: 0, Ticks: 4091
sign: R, num: 28, Start: 0, End: 28, Ticks: 4091
sign: R, num: 39, Start: 28, End: 67, Ticks: 4091
sign: R, num: 88, Start: 67, End: 55, Ticks: 4092
sign: R, num: 45, Start: 55, End: 0, Ticks: 4093
sign: R, num: 8, Start: 0, End: 8, Ticks: 4093
sign: L, num: 79, Start: 8, End: 29, Ticks: 4094
sign: R, num: 21, Start: 29, End: 50, Ticks: 4094
sign: L, num: 50, Start: 50, End: 0, Ticks: 4095
sign: R, num: 82, Start: 0, End: 82, Ticks: 4095
sign: L, num: 82, Start: 82, End: 0, Ticks: 4096
sign: R, num: 710, Start: 0, End: 10, Ticks: 4103
sign: R, num: 87, Start: 10, End: 97, Ticks: 4103
sign: L, num: 397, Start: 97, End: 0, Ticks: 4107
sign: R, num: 430, Start: 0, End: 30, Ticks: 4111
sign: L, num: 30, Start: 30, End: 0, Ticks: 4112
sign: R, num: 44, Start: 0, End: 44, Ticks: 4112
sign: L, num: 31, Start: 44, End: 13, Ticks: 4112
sign: R, num: 96, Start: 13, End: 9, Ticks: 4113
sign: L, num: 27, Start: 9, End: 82, Ticks: 4114
sign: R, num: 18, Start: 82, End: 0, Ticks: 4115
sign: L, num: 94, Start: 0, End: 6, Ticks: 4115
sign: L, num: 676, Start: 6, End: 30, Ticks: 4122
sign: L, num: 116, Start: 30, End: 14, Ticks: 4123
sign: R, num: 61, Start: 14, End: 75, Ticks: 4123
sign: R, num: 50, Start: 75, End: 25, Ticks: 4124
sign: L, num: 68, Start: 25, End: 57, Ticks: 4125
sign: R, num: 43, Start: 57, End: 0, Ticks: 4126
sign: L, num: 1, Start: 0, End: 99, Ticks: 4126
sign: L, num: 99, Start: 99, End: 0, Ticks: 4127
sign: R, num: 783, Start: 0, End: 83, Ticks: 4134
sign: R, num: 209, Start: 83, End: 92, Ticks: 4136
sign: L, num: 39, Start: 92, End: 53, Ticks: 4136
sign: L, num: 46, Start: 53, End: 7, Ticks: 4136
sign: R, num: 36, Start: 7, End: 43, Ticks: 4136
sign: L, num: 54, Start: 43, End: 89, Ticks: 4137
sign: R, num: 211, Start: 89, End: 0, Ticks: 4140
sign: L, num: 46, Start: 0, End: 54, Ticks: 4140
sign: L, num: 395, Start: 54, End: 59, Ticks: 4144
sign: R, num: 17, Start: 59, End: 76, Ticks: 4144
sign: R, num: 393, Start: 76, End: 69, Ticks: 4148
sign: L, num: 36, Start: 69, End: 33, Ticks: 4148
sign: L, num: 633, Start: 33, End: 0, Ticks: 4155
sign: L, num: 29, Start: 0, End: 71, Ticks: 4155
sign: R, num: 43, Start: 71, End: 14, Ticks: 4156
sign: L, num: 75, Start: 14, End: 39, Ticks: 4157
sign: L, num: 939, Start: 39, End: 0, Ticks: 4167
sign: L, num: 59, Start: 0, End: 41, Ticks: 4167
sign: L, num: 74, Start: 41, End: 67, Ticks: 4168
sign: R, num: 148, Start: 67, End: 15, Ticks: 4170
sign: L, num: 26, Start: 15, End: 89, Ticks: 4171
sign: R, num: 11, Start: 89, End: 0, Ticks: 4172
sign: L, num: 45, Start: 0, End: 55, Ticks: 4172
sign: L, num: 98, Start: 55, End: 57, Ticks: 4173
sign: L, num: 87, Start: 57, End: 70, Ticks: 4174
sign: R, num: 18, Start: 70, End: 88, Ticks: 4174
sign: R, num: 12, Start: 88, End: 0, Ticks: 4175
sign: R, num: 13, Start: 0, End: 13, Ticks: 4175
sign: R, num: 87, Start: 13, End: 0, Ticks: 4176
sign: L, num: 83, Start: 0, End: 17, Ticks: 4176
sign: R, num: 83, Start: 17, End: 0, Ticks: 4177
sign: R, num: 49, Start: 0, End: 49, Ticks: 4177
sign: L, num: 49, Start: 49, End: 0, Ticks: 4178
sign: L, num: 46, Start: 0, End: 54, Ticks: 4178
sign: L, num: 24, Start: 54, End: 30, Ticks: 4178
sign: L, num: 21, Start: 30, End: 9, Ticks: 4178
sign: L, num: 32, Start: 9, End: 77, Ticks: 4179
sign: R, num: 90, Start: 77, End: 67, Ticks: 4180
sign: R, num: 33, Start: 67, End: 0, Ticks: 4181
sign: R, num: 85, Start: 0, End: 85, Ticks: 4181
sign: L, num: 85, Start: 85, End: 0, Ticks: 4182
sign: R, num: 23, Start: 0, End: 23, Ticks: 4182
sign: R, num: 77, Start: 23, End: 0, Ticks: 4183
sign: L, num: 34, Start: 0, End: 66, Ticks: 4183
sign: L, num: 66, Start: 66, End: 0, Ticks: 4184
sign: L, num: 85, Start: 0, End: 15, Ticks: 4184
sign: L, num: 15, Start: 15, End: 0, Ticks: 4185
sign: R, num: 3, Start: 0, End: 3, Ticks: 4185
sign: L, num: 3, Start: 3, End: 0, Ticks: 4186
sign: L, num: 454, Start: 0, End: 46, Ticks: 4190
sign: R, num: 579, Start: 46, End: 25, Ticks: 4196
sign: L, num: 78, Start: 25, End: 47, Ticks: 4197
sign: L, num: 47, Start: 47, End: 0, Ticks: 4198
sign: R, num: 50, Start: 0, End: 50, Ticks: 4198
sign: L, num: 32, Start: 50, End: 18, Ticks: 4198
sign: L, num: 18, Start: 18, End: 0, Ticks: 4199
sign: R, num: 39, Start: 0, End: 39, Ticks: 4199
sign: R, num: 91, Start: 39, End: 30, Ticks: 4200
sign: L, num: 40, Start: 30, End: 90, Ticks: 4201
sign: R, num: 10, Start: 90, End: 0, Ticks: 4202
sign: R, num: 84, Start: 0, End: 84, Ticks: 4202
sign: L, num: 35, Start: 84, End: 49, Ticks: 4202
sign: R, num: 751, Start: 49, End: 0, Ticks: 4210
sign: R, num: 67, Start: 0, End: 67, Ticks: 4210
sign: R, num: 64, Start: 67, End: 31, Ticks: 4211
sign: L, num: 31, Start: 31, End: 0, Ticks: 4212
sign: R, num: 8, Start: 0, End: 8, Ticks: 4212
sign: R, num: 8, Start: 8, End: 16, Ticks: 4212
sign: L, num: 83, Start: 16, End: 33, Ticks: 4213
sign: L, num: 33, Start: 33, End: 0, Ticks: 4214
sign: L, num: 50, Start: 0, End: 50, Ticks: 4214
sign: L, num: 50, Start: 50, End: 0, Ticks: 4215
sign: R, num: 64, Start: 0, End: 64, Ticks: 4215
sign: R, num: 36, Start: 64, End: 0, Ticks: 4216
sign: R, num: 71, Start: 0, End: 71, Ticks: 4216
sign: L, num: 70, Start: 71, End: 1, Ticks: 4216
sign: R, num: 56, Start: 1, End: 57, Ticks: 4216
sign: R, num: 43, Start: 57, End: 0, Ticks: 4217
sign: L, num: 23, Start: 0, End: 77, Ticks: 4217
sign: R, num: 523, Start: 77, End: 0, Ticks: 4223
sign: L, num: 295, Start: 0, End: 5, Ticks: 4225
sign: L, num: 457, Start: 5, End: 48, Ticks: 4230
sign: R, num: 52, Start: 48, End: 0, Ticks: 4231
sign: R, num: 4, Start: 0, End: 4, Ticks: 4231
sign: R, num: 47, Start: 4, End: 51, Ticks: 4231
sign: L, num: 51, Start: 51, End: 0, Ticks: 4232
sign: R, num: 35, Start: 0, End: 35, Ticks: 4232
sign: R, num: 98, Start: 35, End: 33, Ticks: 4233
sign: R, num: 87, Start: 33, End: 20, Ticks: 4234
sign: R, num: 80, Start: 20, End: 0, Ticks: 4235
sign: R, num: 24, Start: 0, End: 24, Ticks: 4235
sign: R, num: 50, Start: 24, End: 74, Ticks: 4235
sign: L, num: 39, Start: 74, End: 35, Ticks: 4235
sign: L, num: 9, Start: 35, End: 26, Ticks: 4235
sign: L, num: 71, Start: 26, End: 55, Ticks: 4236
sign: R, num: 45, Start: 55, End: 0, Ticks: 4237
sign: R, num: 10, Start: 0, End: 10, Ticks: 4237
sign: L, num: 24, Start: 10, End: 86, Ticks: 4238
sign: L, num: 986, Start: 86, End: 0, Ticks: 4248
sign: R, num: 373, Start: 0, End: 73, Ticks: 4251
sign: R, num: 99, Start: 73, End: 72, Ticks: 4252
sign: L, num: 472, Start: 72, End: 0, Ticks: 4257
sign: L, num: 26, Start: 0, End: 74, Ticks: 4257
sign: R, num: 26, Start: 74, End: 0, Ticks: 4258
sign: L, num: 1, Start: 0, End: 99, Ticks: 4258
sign: R, num: 85, Start: 99, End: 84, Ticks: 4259
sign: R, num: 22, Start: 84, End: 6, Ticks: 4260
sign: L, num: 6, Start: 6, End: 0, Ticks: 4261
sign: L, num: 35, Start: 0, End: 65, Ticks: 4261
sign: L, num: 65, Start: 65, End: 0, Ticks: 4262
sign: L, num: 37, Start: 0, End: 63, Ticks: 4262
sign: L, num: 99, Start: 63, End: 64, Ticks: 4263
sign: L, num: 664, Start: 64, End: 0, Ticks: 4270
sign: R, num: 56, Start: 0, End: 56, Ticks: 4270
sign: R, num: 64, Start: 56, End: 20, Ticks: 4271
sign: L, num: 20, Start: 20, End: 0, Ticks: 4272
sign: L, num: 1, Start: 0, End: 99, Ticks: 4272
sign: L, num: 65, Start: 99, End: 34, Ticks: 4272
sign: R, num: 68, Start: 34, End: 2, Ticks: 4273
sign: L, num: 2, Start: 2, End: 0, Ticks: 4274
sign: L, num: 558, Start: 0, End: 42, Ticks: 4279
sign: L, num: 42, Start: 42, End: 0, Ticks: 4280
sign: L, num: 87, Start: 0, End: 13, Ticks: 4280
sign: R, num: 887, Start: 13, End: 0, Ticks: 4289
sign: L, num: 18, Start: 0, End: 82, Ticks: 4289
sign: R, num: 92, Start: 82, End: 74, Ticks: 4290
sign: R, num: 26, Start: 74, End: 0, Ticks: 4291
sign: L, num: 24, Start: 0, End: 76, Ticks: 4291
sign: L, num: 43, Start: 76, End: 33, Ticks: 4291
sign: L, num: 50, Start: 33, End: 83, Ticks: 4292
sign: L, num: 29, Start: 83, End: 54, Ticks: 4292
sign: R, num: 446, Start: 54, End: 0, Ticks: 4297
sign: R, num: 539, Start: 0, End: 39, Ticks: 4302
sign: R, num: 61, Start: 39, End: 0, Ticks: 4303
sign: L, num: 947, Start: 0, End: 53, Ticks: 4312
sign: R, num: 829, Start: 53, End: 82, Ticks: 4320
sign: L, num: 806, Start: 82, End: 76, Ticks: 4328
sign: L, num: 76, Start: 76, End: 0, Ticks: 4329
sign: R, num: 830, Start: 0, End: 30, Ticks: 4337
sign: L, num: 91, Start: 30, End: 39, Ticks: 4338
sign: R, num: 34, Start: 39, End: 73, Ticks: 4338
sign: L, num: 77, Start: 73, End: 96, Ticks: 4339
sign: R, num: 86, Start: 96, End: 82, Ticks: 4340
sign: L, num: 94, Start: 82, End: 88, Ticks: 4341
sign: R, num: 12, Start: 88, End: 0, Ticks: 4342
sign: L, num: 446, Start: 0, End: 54, Ticks: 4346
sign: L, num: 77, Start: 54, End: 77, Ticks: 4347
sign: L, num: 533, Start: 77, End: 44, Ticks: 4352
sign: L, num: 39, Start: 44, End: 5, Ticks: 4352
sign: R, num: 92, Start: 5, End: 97, Ticks: 4352
sign: L, num: 7, Start: 97, End: 90, Ticks: 4352
sign: L, num: 74, Start: 90, End: 16, Ticks: 4352
sign: R, num: 68, Start: 16, End: 84, Ticks: 4352
sign: R, num: 116, Start: 84, End: 0, Ticks: 4354
sign: R, num: 88, Start: 0, End: 88, Ticks: 4354
sign: L, num: 88, Start: 88, End: 0, Ticks: 4355
sign: L, num: 31, Start: 0, End: 69, Ticks: 4355
sign: L, num: 20, Start: 69, End: 49, Ticks: 4355
sign: R, num: 83, Start: 49, End: 32, Ticks: 4356
sign: L, num: 32, Start: 32, End: 0, Ticks: 4357
sign: L, num: 71, Start: 0, End: 29, Ticks: 4357
sign: R, num: 784, Start: 29, End: 13, Ticks: 4365
sign: L, num: 13, Start: 13, End: 0, Ticks: 4366
sign: L, num: 9, Start: 0, End: 91, Ticks: 4366
sign: L, num: 304, Start: 91, End: 87, Ticks: 4369
sign: L, num: 87, Start: 87, End: 0, Ticks: 4370
sign: R, num: 665, Start: 0, End: 65, Ticks: 4376
sign: L, num: 53, Start: 65, End: 12, Ticks: 4376
sign: L, num: 12, Start: 12, End: 0, Ticks: 4377
sign: L, num: 76, Start: 0, End: 24, Ticks: 4377
sign: L, num: 87, Start: 24, End: 37, Ticks: 4378
sign: R, num: 125, Start: 37, End: 62, Ticks: 4379
sign: R, num: 33, Start: 62, End: 95, Ticks: 4379
sign: L, num: 772, Start: 95, End: 23, Ticks: 4386
sign: R, num: 77, Start: 23, End: 0, Ticks: 4387
sign: L, num: 89, Start: 0, End: 11, Ticks: 4387
sign: L, num: 11, Start: 11, End: 0, Ticks: 4388
sign: L, num: 70, Start: 0, End: 30, Ticks: 4388
sign: L, num: 30, Start: 30, End: 0, Ticks: 4389
sign: R, num: 26, Start: 0, End: 26, Ticks: 4389
sign: L, num: 965, Start: 26, End: 61, Ticks: 4399
sign: R, num: 39, Start: 61, End: 0, Ticks: 4400
sign: R, num: 153, Start: 0, End: 53, Ticks: 4401
sign: R, num: 47, Start: 53, End: 0, Ticks: 4402
sign: R, num: 648, Start: 0, End: 48, Ticks: 4408
sign: R, num: 52, Start: 48, End: 0, Ticks: 4409
sign: R, num: 108, Start: 0, End: 8, Ticks: 4410
sign: L, num: 71, Start: 8, End: 37, Ticks: 4411
sign: R, num: 63, Start: 37, End: 0, Ticks: 4412
sign: L, num: 17, Start: 0, End: 83, Ticks: 4412
sign: R, num: 17, Start: 83, End: 0, Ticks: 4413
sign: L, num: 63, Start: 0, End: 37, Ticks: 4413
sign: L, num: 74, Start: 37, End: 63, Ticks: 4414
sign: L, num: 16, Start: 63, End: 47, Ticks: 4414
sign: R, num: 21, Start: 47, End: 68, Ticks: 4414
sign: L, num: 68, Start: 68, End: 0, Ticks: 4415
sign: L, num: 93, Start: 0, End: 7, Ticks: 4415
sign: L, num: 46, Start: 7, End: 61, Ticks: 4416
sign: R, num: 539, Start: 61, End: 0, Ticks: 4422
sign: R, num: 60, Start: 0, End: 60, Ticks: 4422
sign: R, num: 269, Start: 60, End: 29, Ticks: 4425
sign: L, num: 84, Start: 29, End: 45, Ticks: 4426
sign: R, num: 37, Start: 45, End: 82, Ticks: 4426
sign: L, num: 287, Start: 82, End: 95, Ticks: 4429
sign: L, num: 83, Start: 95, End: 12, Ticks: 4429
sign: L, num: 31, Start: 12, End: 81, Ticks: 4430
sign: R, num: 4, Start: 81, End: 85, Ticks: 4430
sign: L, num: 85, Start: 85, End: 0, Ticks: 4431
sign: L, num: 82, Start: 0, End: 18, Ticks: 4431
sign: R, num: 84, Start: 18, End: 2, Ticks: 4432
sign: L, num: 28, Start: 2, End: 74, Ticks: 4433
sign: R, num: 136, Start: 74, End: 10, Ticks: 4435
sign: R, num: 90, Start: 10, End: 0, Ticks: 4436
sign: L, num: 86, Start: 0, End: 14, Ticks: 4436
sign: L, num: 945, Start: 14, End: 69, Ticks: 4446
sign: R, num: 28, Start: 69, End: 97, Ticks: 4446
sign: R, num: 49, Start: 97, End: 46, Ticks: 4447
sign: R, num: 79, Start: 46, End: 25, Ticks: 4448
sign: R, num: 142, Start: 25, End: 67, Ticks: 4449
sign: R, num: 831, Start: 67, End: 98, Ticks: 4457
sign: R, num: 24, Start: 98, End: 22, Ticks: 4458
sign: L, num: 491, Start: 22, End: 31, Ticks: 4463
sign: L, num: 42, Start: 31, End: 89, Ticks: 4464
sign: R, num: 1, Start: 89, End: 90, Ticks: 4464
sign: L, num: 52, Start: 90, End: 38, Ticks: 4464
sign: R, num: 68, Start: 38, End: 6, Ticks: 4465
sign: L, num: 2, Start: 6, End: 4, Ticks: 4465
sign: R, num: 96, Start: 4, End: 0, Ticks: 4466
sign: R, num: 69, Start: 0, End: 69, Ticks: 4466
sign: R, num: 28, Start: 69, End: 97, Ticks: 4466
sign: L, num: 544, Start: 97, End: 53, Ticks: 4471
sign: R, num: 323, Start: 53, End: 76, Ticks: 4474
sign: L, num: 76, Start: 76, End: 0, Ticks: 4475
sign: L, num: 74, Start: 0, End: 26, Ticks: 4475
sign: R, num: 74, Start: 26, End: 0, Ticks: 4476
sign: L, num: 76, Start: 0, End: 24, Ticks: 4476
sign: R, num: 154, Start: 24, End: 78, Ticks: 4477
sign: L, num: 78, Start: 78, End: 0, Ticks: 4478
sign: R, num: 2, Start: 0, End: 2, Ticks: 4478
sign: L, num: 981, Start: 2, End: 21, Ticks: 4488
sign: L, num: 21, Start: 21, End: 0, Ticks: 4489
sign: R, num: 46, Start: 0, End: 46, Ticks: 4489
sign: R, num: 91, Start: 46, End: 37, Ticks: 4490
sign: L, num: 37, Start: 37, End: 0, Ticks: 4491
sign: L, num: 92, Start: 0, End: 8, Ticks: 4491
sign: R, num: 92, Start: 8, End: 0, Ticks: 4492
sign: R, num: 76, Start: 0, End: 76, Ticks: 4492
sign: R, num: 88, Start: 76, End: 64, Ticks: 4493
sign: L, num: 64, Start: 64, End: 0, Ticks: 4494
sign: R, num: 56, Start: 0, End: 56, Ticks: 4494
sign: L, num: 82, Start: 56, End: 74, Ticks: 4495
sign: L, num: 674, Start: 74, End: 0, Ticks: 4502
sign: R, num: 63, Start: 0, End: 63, Ticks: 4502
sign: R, num: 87, Start: 63, End: 50, Ticks: 4503
sign: R, num: 50, Start: 50, End: 0, Ticks: 4504
sign: L, num: 65, Start: 0, End: 35, Ticks: 4504
sign: L, num: 8, Start: 35, End: 27, Ticks: 4504
sign: L, num: 47, Start: 27, End: 80, Ticks: 4505
sign: L, num: 587, Start: 80, End: 93, Ticks: 4511
sign: R, num: 11, Start: 93, End: 4, Ticks: 4512
sign: L, num: 4, Start: 4, End: 0, Ticks: 4513
sign: R, num: 80, Start: 0, End: 80, Ticks: 4513
sign: L, num: 80, Start: 80, End: 0, Ticks: 4514
sign: R, num: 391, Start: 0, End: 91, Ticks: 4517
sign: R, num: 888, Start: 91, End: 79, Ticks: 4526
sign: R, num: 23, Start: 79, End: 2, Ticks: 4527
sign: R, num: 19, Start: 2, End: 21, Ticks: 4527
sign: L, num: 370, Start: 21, End: 51, Ticks: 4531
sign: L, num: 760, Start: 51, End: 91, Ticks: 4539
sign: L, num: 491, Start: 91, End: 0, Ticks: 4544
sign: L, num: 873, Start: 0, End: 27, Ticks: 4552
sign: L, num: 72, Start: 27, End: 55, Ticks: 4553
sign: L, num: 89, Start: 55, End: 66, Ticks: 4554
sign: R, num: 34, Start: 66, End: 0, Ticks: 4555
sign: R, num: 23, Start: 0, End: 23, Ticks: 4555
sign: R, num: 70, Start: 23, End: 93, Ticks: 4555
sign: R, num: 943, Start: 93, End: 36, Ticks: 4565
sign: L, num: 36, Start: 36, End: 0, Ticks: 4566
sign: R, num: 42, Start: 0, End: 42, Ticks: 4566
sign: L, num: 27, Start: 42, End: 15, Ticks: 4566
sign: L, num: 62, Start: 15, End: 53, Ticks: 4567
sign: L, num: 78, Start: 53, End: 75, Ticks: 4568
sign: L, num: 26, Start: 75, End: 49, Ticks: 4568
sign: L, num: 11, Start: 49, End: 38, Ticks: 4568
sign: L, num: 538, Start: 38, End: 0, Ticks: 4574
sign: R, num: 534, Start: 0, End: 34, Ticks: 4579
sign: L, num: 34, Start: 34, End: 0, Ticks: 4580
sign: L, num: 282, Start: 0, End: 18, Ticks: 4582
sign: R, num: 30, Start: 18, End: 48, Ticks: 4582
sign: R, num: 33, Start: 48, End: 81, Ticks: 4582
sign: L, num: 77, Start: 81, End: 4, Ticks: 4582
sign: R, num: 96, Start: 4, End: 0, Ticks: 4583
sign: L, num: 853, Start: 0, End: 47, Ticks: 4591
sign: L, num: 80, Start: 47, End: 67, Ticks: 4592
sign: R, num: 8, Start: 67, End: 75, Ticks: 4592
sign: R, num: 37, Start: 75, End: 12, Ticks: 4593
sign: L, num: 40, Start: 12, End: 72, Ticks: 4594
sign: L, num: 30, Start: 72, End: 42, Ticks: 4594
sign: L, num: 142, Start: 42, End: 0, Ticks: 4596
sign: L, num: 701, Start: 0, End: 99, Ticks: 4603
sign: L, num: 58, Start: 99, End: 41, Ticks: 4603
sign: R, num: 53, Start: 41, End: 94, Ticks: 4603
sign: L, num: 94, Start: 94, End: 0, Ticks: 4604
sign: R, num: 73, Start: 0, End: 73, Ticks: 4604
sign: R, num: 127, Start: 73, End: 0, Ticks: 4606
sign: R, num: 42, Start: 0, End: 42, Ticks: 4606
sign: L, num: 42, Start: 42, End: 0, Ticks: 4607
sign: R, num: 329, Start: 0, End: 29, Ticks: 4610
sign: L, num: 516, Start: 29, End: 13, Ticks: 4615
sign: L, num: 76, Start: 13, End: 37, Ticks: 4616
sign: L, num: 154, Start: 37, End: 83, Ticks: 4618
sign: R, num: 930, Start: 83, End: 13, Ticks: 4628
sign: L, num: 97, Start: 13, End: 16, Ticks: 4629
sign: L, num: 16, Start: 16, End: 0, Ticks: 4630
sign: L, num: 63, Start: 0, End: 37, Ticks: 4630
sign: R, num: 28, Start: 37, End: 65, Ticks: 4630
sign: L, num: 365, Start: 65, End: 0, Ticks: 4634
sign: R, num: 796, Start: 0, End: 96, Ticks: 4641
sign: L, num: 96, Start: 96, End: 0, Ticks: 4642
sign: L, num: 81, Start: 0, End: 19, Ticks: 4642
sign: R, num: 92, Start: 19, End: 11, Ticks: 4643
sign: R, num: 8, Start: 11, End: 19, Ticks: 4643
sign: L, num: 1, Start: 19, End: 18, Ticks: 4643
sign: L, num: 86, Start: 18, End: 32, Ticks: 4644
sign: R, num: 254, Start: 32, End: 86, Ticks: 4646
sign: R, num: 51, Start: 86, End: 37, Ticks: 4647
sign: R, num: 63, Start: 37, End: 0, Ticks: 4648
sign: L, num: 71, Start: 0, End: 29, Ticks: 4648
sign: R, num: 54, Start: 29, End: 83, Ticks: 4648
sign: L, num: 54, Start: 83, End: 29, Ticks: 4648
sign: L, num: 16, Start: 29, End: 13, Ticks: 4648
sign: L, num: 107, Start: 13, End: 6, Ticks: 4649
sign: L, num: 406, Start: 6, End: 0, Ticks: 4654
sign: R, num: 80, Start: 0, End: 80, Ticks: 4654
sign: L, num: 71, Start: 80, End: 9, Ticks: 4654
sign: R, num: 579, Start: 9, End: 88, Ticks: 4659
sign: R, num: 24, Start: 88, End: 12, Ticks: 4660
sign: R, num: 188, Start: 12, End: 0, Ticks: 4662
sign: R, num: 69, Start: 0, End: 69, Ticks: 4662
sign: L, num: 69, Start: 69, End: 0, Ticks: 4663
sign: L, num: 92, Start: 0, End: 8, Ticks: 4663
sign: R, num: 92, Start: 8, End: 0, Ticks: 4664
sign: R, num: 328, Start: 0, End: 28, Ticks: 4667
sign: R, num: 72, Start: 28, End: 0, Ticks: 4668
sign: L, num: 70, Start: 0, End: 30, Ticks: 4668
sign: R, num: 35, Start: 30, End: 65, Ticks: 4668
sign: L, num: 43, Start: 65, End: 22, Ticks: 4668
sign: L, num: 282, Start: 22, End: 40, Ticks: 4671
sign: R, num: 425, Start: 40, End: 65, Ticks: 4675
sign: L, num: 7, Start: 65, End: 58, Ticks: 4675
sign: L, num: 69, Start: 58, End: 89, Ticks: 4676
sign: R, num: 99, Start: 89, End: 88, Ticks: 4677
sign: L, num: 36, Start: 88, End: 52, Ticks: 4677
sign: R, num: 82, Start: 52, End: 34, Ticks: 4678
sign: R, num: 65, Start: 34, End: 99, Ticks: 4678
sign: L, num: 488, Start: 99, End: 11, Ticks: 4682
sign: L, num: 80, Start: 11, End: 31, Ticks: 4683
sign: L, num: 1, Start: 31, End: 30, Ticks: 4683
sign: R, num: 63, Start: 30, End: 93, Ticks: 4683
sign: R, num: 7, Start: 93, End: 0, Ticks: 4684
